SwedenNewsApp
thinkcatalonia
ggrivem
adria_rp
SMoragues
xgraubove
carles_bnv
jmassagues
catalan_lover
XavierMasana
Xavi_Pe
araiavui
ellacuin
Cigalet1714
Anasalomg
muntsaka
elFuzz
clipperrepplic
montsegilabert
Rastapopouluus
tnrvr
gJoakey
JaumeTorne
ullsverds
memescatalans
mariabsol1
Mussatells
CatalanCouncil
Jarana_Radio
Alb_Puig
GarmiMobar
BernatTort
unprecisionman
RoseHat1
Laaariiiooos
sojicat
xdavidlm
Arnau_AF
aristocrataradi
jaumemoron
emulatronic
Lorenit
almirallackbar
MasferrerMaria
nuriatura
Catala_Assenyat
juropi14
_ospedrer_
MinistroV
smeyam
jordipipo
gmartimanresa
schenei_der
pere_segues
jfius
govRepublica
lifesciencenet
cdrcopenhagen
mariadolorsa
skanetrafiken
MireFerran
enricguso
LaiaSz
olausib
TapasDeCiencia
HoldThisBeer
JordiEroles
retrasosnet
footbalIfights
st_esteveroures
JoaquimBoschGra
Contrapoder_CM
evagbcn
_ju1_
Lauretalila
escrigas9
neigeriba
BarniBanana
psunye
TresserrasJoan
compolcat
DavidBondia
okjugadors
josepalay
SergiMaranya
AliancaRebel
AturadaCatalana
elinebreda
castellpositiu
Vintage_Obeses
ClaraPonsati
JB500125
bcnescapital
pinyuner
TaviHarper
Afectats1O
catifamultiusos
monicacil2001
igemBarcelona
lunduniversity
hoqueipatinsc
efrenhdez
cientificsxRepC
AjSQSafaja
byribosoma
sergiofv10
jpurias
tecnicdjoventut
elsopardelsidi1
joseph_carlson
Fly_Norwegian
yo_fosfolipido
xavier_torrens
erichpunti
silvia_mur
adakleinFortuny
comandotibidabo
pgaguado
titodezea
CAL_AMART
SrLimong
setzejutges
espocespoc
alaskan_pipes
GorraFrigia
falchets
copdefalz
laclarapiula
HGQuinto
LaYeniGran
SrLivingstone1
montsant_
Lespo_
csplgs
jordiesteva33
PsicHockey
elsa_artadi
ANC_Mossos
jm_clavero
sergipinkman
MNAnoticies
elputuamu
BeatrizTalegon
mireiaeiiiiiiii
mcasasm
SpaceX
edudanes
ForeignAffairs
rafagarridov
InformacioCat
NewsAboutCat
quimbertomeu
marquitosgarcia
joseprull
LaiaBCN
Marc_Quintana
CivitiMarti
victorgcBCN
joan_matamala
neusmatamala
KarnaMikko
CollectiuPraga
jmones
F_Reinares
carolagc13
CTCWP
MireiaMiralles_
EnMinoria
rosa_morral
andersivera
berealsina
elis8
Don_Iniestazo
FactCheckCat
IsaacBitter
laurakiwii
albaverges
rogertorrent
holasoylavane
UlqJaio
illegal_times
ThisisartTV
politico
Piulador_K_TALA
CellSignal
popitas
PromisedLand14
BlazquezJordi
krutx
albertcaste
Oriol_RB
martavilardell_
AdriPujol
elultramarinos
JaumeFerrandez
AlvarLlobet
salvemtv3
BorrsHelena
AstroxRepublica
kungfujete
ramirp
ilnar_acoustic
VirgenMar1a
marcuspiula
IngridLafita
severeweatherEU
aubachs
AquilueNuria
jmangues
MEMCatalunya
aleixpastor8
CapitalCellNet
_SaraMD_
miriamcoll
albertrocadorio
Dr_Explosions
MarPoyato
abel_riu
raonsrepublica
sciencebeta
lorenaigle
orchinchilla
carlesral
josepjulien
gftordera
HdlbBarcelona
CataloniaBioHT
alfloridotorres
Pessics
euraxess_na
ArcadiNavarro
FEBS_Letters
embojournal
IBECBarcelona
embl
miquelbosch
MitoResearch
ndaviu
nature
sciencemagazine
NatureProtocols
CellPressNews
guardianscience
ERA_NET
NobelPrize
NatureNeuro
TEDTalks
NatureNews
svillapol
BigVangLV
recercat
universitatscat
JaumeFLalanza
PSphereUAB
CientificoenEsp
Candeliano
albeta_farre
francesc_ribera
xordiet
llumenera
julidejdarmuoz
ofertitas
canonistas
mhistoriacat
LOrlandoVargas
EUCouncil
RepartintMinut
JuntsXCat
sdelgadoaros
wagensberg
mamatranslator
Rastapalo
FerranAixala
OMS_informa
damCR
JaumeAlonsoCuev
MiquelSellares
somAlternativa
JMCantimplora
alertatrollcat
MariadelosDlrs
Mundo_Hormigon
albert_qr78
ortells_marc
javierleiva
Mireia_veca
CDRCatOficial
catalan_gov
GerardGim93
CDR_SFC
TietaEulalia
almata
GPigui
imGeheimen
annafornm
insonorizate
usvolemacasa
kikosegovia
CripticaOrg
QuimTorraiPla
LaiaMauricio
laiabruguera
ServidorsCat
sumate_asoc
onaborras
riicardpuig
Pulitologu
clarapruni
judithcarulla
ComiteCR
immabastida
som_i_serem_cat
jordidomene
JLRipoll
JoanDelta
bertagusi
RdCastelltersol
AgustiColomines
juanjodom
BethSolsona
mcollsala
posho14
enpeudepau
alafrontera
ZassCometro
marga_riga
carlosbaraibar
onatarrago
agarriga_anna
empaperem
AgustiAlcoberro
FamigliaPagano
pardodevera
ClaraMolins
ArielKanievsky
jcuixart
mercemolist
boixserra
heli_3
3voltesrebel
cienciaesfacil
carlatorrent99
Blancavallcarca
CataloniaHelp2
moralesqci
skossyreff
malditobulo
unilateralcat
nestorviussa
naciopolitica
FCPatinatge
afontcu_
martapascal
margapayola
aleixsarri
eduardcabus
francescabad
PepeRodriguez44
tjparfitt
HolaMariola
PortuariosCNT
oriolfg
elies
rueroger
JordiMeta
davidegea
GrupBarnils
ConsellLaXarxa
Kuestmaster
ref1oct
annamdiez
RosaMariaSanc
AlbanoDante76
joanfibla
imma_ponte
vplana_catradio
martacorbalanb
epaluzie
jcorbalan
DucMantua
ramontremosa
JoanQueralt
estapassanttv3
Cat_Lliures
danicornella
Daniel_Marbella
HoFasPossible
Biociencies_UAB
PabloMM
monfulquet
xuso567
ErnestoEkaizer
albertmartnez
MelciorComes
JulianAssange
LaNitA8tv
mcosmol
quimforn
QDfotos
MuchaFotografia
hacerfotos
SusodeToro1
MarinaCarbonel3
TraperoFansClub
patriciaplaja
HomedesMarc
vialliure
eldiarioes
LauraGarrr
Conflicts
vostSPAIN
marionapique
Sr_BrownStone
El_Neyra
FootballLeaksSp
_Futbolero_
Obreroca
marionna
xymusica
AdriaAlsina
ERC_Research
pranea
PortaFerrada
jordifargas
JaumeGrau
FraJeremies
lluisregincos
pyrosat
UnClicMenys
ProtocolCat
JSurralles
McToth
kapdigital
escaldarium
roso_feliu
jordicortinasf
EPAFGANDESA
c2005live
thevocaleurope
garantiescat
RadioPalau
PuigGordi
El_Batefuegos
thoughsob
CaritatHumana
Fotlipouweb
maiol_sanauja
RevistaEndavant
CarlesGilTermes
Choco_Torras
joanfarra
enricomariotti7
pfdlab
IBB_UAB
nosepodiasaber
MomentsES
jana_ramos_
radiochips
Pepitu333
okentrenador
SummitsofMyLife
jonsindreu
annapalou
perecastell
ericcatalunya
LeoTaxilS
HdAnchiano
jordims93
EuraxessCat
Joan_Cata
FenixNegre
VallesEduca
laiabone
nuria_cos
monetti77
t0nfalques
6FerranEsteo
capdevilamaria
IISS_org
kantinu14
Dani_Logic_Bcn
pmarsupia
calblay
FerrerinCode
josemanuelsori7
QIAGEN
desdelamoncloa
MQMapes
FajasConsulting
PereMas
enricvd
salvadorcardus
AngladaMarti
peremarticolom
lariga222
ThingsWork
SoVeryFinnish
gloria_serra
HectorClaramun1
TerribleMaps
Semantisme_rac1
CRAGENOMICA
JonTugores
flytobcn
DrSteveMarshall
insultaldia
quimtestar
SanahujaAudios
aschapire
ANC_Codines
lmoya_oficial
mastertast182
oscarlago
Sogalokk
RomeuPrenafeta_
esport3
NoeliaRomeroLo
RettCat
rpuigvi
TomeMarius
GooglePlay
StreetArtWTF
Keko_If
referendumpacte
earlymusicbcn
xevigarci
PureNewZealand
Pdemocratacat
otbouc
dfv1959
shahtainer32
ferran_monfort
pep_carrera78
NitalaTerra
HalfOnionInABag
Marcelsayol
RicardUstrell
montserrat_sm
lenz_adam
FLOTUS44
POTUS
Holaiquetal
Prof_Madafaca
governaciocat
CreuRojaCAT
BCN_Bombers
interiorcat
CarlesSaura
FullHockeyTV
cientefico
totokpatins
albertpedret
luisgonzaloseg
barcelonaqbit
alfredcausi
ICFOnians
il_largia
Will_1981
AppleThorpe
meripandi
marcosperiodico
JustetJustet
EnricGoma
Rsomriure
KRLS_enfurismat
Nordic_News
jordi_pons
angelcarceles2
rogermolina85
sergipicazo
washingtonpost
guardian
marionaisern
martacabre
maticatradio
SirQalimer
CrisMalagelada
_annabosch
PRUAB
bernatpicornell
joan90plana
xusfernandez77
Elagik001
ElPutoOcell
paciencianostra
bts1029
elmesguapet
jaumenin
MontcadaBif
sergimasso86
escabellat
bayascas
delgovbarcelona
_Sara_Gonzalez_
aulamedia
la_poua
GMarfanyN
MartaPuigdueta
by_vel
jordicervantes9
cristininhaa
martapatricio82
blackmirror
PCB_UB
Norwegian_ES
oriolvera
Serranillu
Jordi_Vola
IBE_Barcelona
AMI__cat
tsj_cat
RafaCabeleira
elcupaire
salvadostv
recatacrec
okporters
suhuguet
AECAT_cat
aleixsalvans
SaurinaJ
ArianeGroup
margedemillora
tecn_preocupado
Funcionari_muni
memscat
neymarjr
ESA_ExoMars
ESA_EDM
ESA_TGO
NASAJPL
JaumeRegas
raquelsastrecom
moixiganga
MarcComalat
llopis_cat
jordipueyo
comuniazo
SeteRivera
claraarmengol
pep_busquets
Sr_JOF
julifernandez
jllgarcia
antonlosada
Conde_Galinsoga
seorafranquista
JordiMatas
esascience
esaoperations
guillem_sm
toniartero
alba_om
crismorral
oriolcruz
PujolBonell
Cuquisade
CarlesVinyas
JanneRiitakorpi
jordibaiget
CodinaPuig
n0ms_
NuriaCan1
AxaJou
alexfont
OSIRISREx
33revolucions
josepcapdevila
AstroKatie
Xevi5
AlfredRPico
SantiSegalaG
Ferran86
avidalribera
EresInteligente
ramoncotarelo
PlurinacionGob
orbitalaika_tve
gallifantes
Catradioesports
BernatGimeno
unmundolibre
pere
EmilioMorenatti
nuriaparlon
JaumeICastigaor
albagrifell
totcosta
CaIitat
barcanumbers
ArnauTordera
amicsdelalletja
surianna
fabio_buccia
ManuBrabo
Samuel_Aranda_
OlmoCalvo
munduhurbila
javierbauluz
o_sefe
yannisBehrakis
GabrielTizonf1
SantiPalacios
Marodriguez1971
gervasanchez
USGS
Pumocat
PalomadelrioTVE
CivMilAir
petosagan
Yorgi_
luysen
arfues
aleixclario
AviationZone24
iaaforg
serradelmontsec
Burkminster
PrunaDoc
arsenismash
eslosiguiente
vicepresicat
cjspencois
jpratc
ppsoe2000
AlbertMdna
FoscaCinetica
EdgarFornos
Marta_Ramon
Berlustinho
eudaldcc
josepcosta
FlightEmergency
planefinder
flightradar24
GAREM_INT
10DowningStreet
caso_rin
Quim6802
IndepenRadio
entornculer
ArasdelosOlmos1
AstridHirsch
pallarescarner
AbelColl
lluis_llach
knyXK
JaumeNollaiMart
Carlota_Marti
marinaromero_
devesamarta
fmoliesclop
CHGjoies
PuritoRodriguez
EricLaviage
agenersurrell
TwitterPolES
BombersCaldes
unpobrebomber
Andres_Lara2
asiertopo
ADF_Cat
FranGoded
agentsruralscat
semgencat
Ana_Ansia
BrigForestCat
FerranOtif
iosu_s
sfadfcat
nurissi
paula_malia_
andreubarnils
CatalanVoices
_maiteaguilaar
academia1750
XavierFina
Elysee
Gus_Dui
Number10cat
marccrosas
AquestFrederic
mdv70
Albertmvidal
offxelia
carmeta67
joanromas
XarxaIP
sanketing_
lluiv
annabujcusso
TxellParera
BellesCatalanes
Guerraeterna
patricialopezl
tableroglobal
alexsastre83
nohoserac1
TamronObjektive
WesternBlotting
LICORcancer
LICORBio
adotzenat
rabave1
Viquipedia
pau
danirampoines
World
BreakingF24
alexgella
martarovira
diariosdefutbol
SebGorka
MiquelAgutRiera
iWolowitz
llucsalellas
yeyaboya
albertbotran
ToniTrilla
transitap7
AriadnaComas
puntodegiro2
kpeiro
Observatori_MAC
audiovisualMAC
nupages
pintofscienceES
DrRaulDM
AlbaCastillaG
muymuytv
DivikNews
ArnauRibas
msoler3
tonbaliu8
a_ginola
DPRK_News
Xavinoriguis
exteriorscat
Joel_Cockburn
merjmateos
cl4usman
_StegenismoFCB
rocasamba
BrainBeerBCN
Cosas_Tontacas
AnnaDelgado03
clara_jorquera
da_pedralbes
Radio_010
AlbertCampsPrat
jordimunozm
El_Ladrillazo
EsDeprozacgirl
ClickMan_cat
SergiAlcazar
emparmoliner
MarcColomer
JoanPrimiPrats
AdriaPunti
StMiqueldelFai
nuriaclotet
ClubMitjanit
pccomponentes
paezjose1968
CarlosCR_
comarca42ena
SantiPlanet
Sarda_Jaume
Judiitmeya
JofreMontoto
bloodymary_85
salemergui
avalosmorer
OriolRV
Well086
estevegiralt
irtacat
SubiendoPuertos
diba
QTJugues
EpigenomicsNet
UNIDESERT
efti_fotografia
CanonEspana
KickStartCloud
Jaumecabot
antenalocal
AirportBCN_Info
ivanlabanda
F1Viaplana
defotoenfoto
WorldPressPhoto
eportapardo
xrius1
GeekApp
GaryLineker
josepuntcat
LaPotlla
Biotech365
dirtintoe
ElsSpinDoctors
CabanaDani
laiabalcells
tvcostabrava
carlesalonso
TempsRepublica
KasperJuul_0
gfigueras
CusCusBcn
albertpalay
SanAndres82
ReaccionesATP
_alexsegura_
JoseLizk
electo_mania
Calzotbucaquic
jordiduraan
nuriasentis
hrubicat
AwardsDarwin
El_Claudillo
oletusbuevos
ArnaldoOtegi
OnaMoianes
Nonallis
Eix59
KRLS
_immafp
PoliticayModa
RoserEspinet
gallaguer
Bardaler
goonie4ever_
Maduixeta_
BriennedeDarth
CienciaMalvada
totesunamerda
sospitosos
MartaAiL
oreidoefecto
cebraAtopos
Jaumedebarbens
elsuplement
agustiargimon
oriolsagrera
bertusegura
Orgales
googlecalendar
cop_stick
passeigesportiu
GISB09
OficialCastells
JorgeParras
laiabarbara
OriolAmoros
moreneta_la
JaviTannhauser
PorteSergio
20dl_cat
ragonro66
egel71
FRANCE24
OneLouderApps
ELSneuroscience
lapopapopa
eduardorepi
trcmotorsport
GassioC
AndreaRipoll4
nadjaolssen
franceschoms
soniapoll
iloveclicks
Som_la_pera
krg1900
Monsmouse
josepruana
sergi_mingote
EconomiaColors
NuriaUbasart
raulromeva
mireiavili3
jornadavcat
NatGeo
AnnaGaSabate
Diaricatala
AFalques
hooligags
b_anglade
NoEsPhotoshop
laratetaa
Snowden
mariolagunilla
rosaa_fernandez
SantiPinyol
beatriua
KnowAlzheimer
fpmaragall
thomann
guanyarem
Defensagob
AnonymousAction
La9deAnon
enricb
apereirasole
ZeClinics
trinitro
horaridestiu
UnlimitedCoach1
lau_periodista
eduvirgili
oriolserra
elnacionalcat
YofuiaEGB
trodrig64
Brams__2018
CorrupTimes
antigua_roma
lavuelta
KrlsRssll
elSuperCat
inakigarcia1988
JuntsPelSi
danicascales
euroeuropa
TururutViola
antoniobanos_
jassbcn
gabrielrufian
BCFI_UAB
QuintanaLab
boscderoures
maykanavarro
mgenomica
jamiecullum
LluisRabell
tallaferrus
zuvielzirkus
lizcastro
Gargotejant
capdepremsa
ThIsCatalonia
laradiomola
nil_lazaro
NewHorizons2015
annavallho
oldpicsarchive
oriolamat
QuimBrugue
miltenyibiotec
ctxt_es
ControlADF
ictlogist
pagafantesalert
NacionRotonda
neusmunte
jvillla4
premsahistoria
BernatTobias
gcastellvell
llibertfortuny
Spindoctors_cat
gerardotc
j_amoraga
CampingsTgna
MPAlonso
XAVI649
joseantich
Querol6
aleixvera4
AguadoVera
NeusRokal
belsacasas
GloriaAtares
angel_falques
papapeps
POTUS44
jordisanchezp
Som_Xerrameca
karlesSFC
Safe365_ES
RadioAssociacio
SpottersLESO
juandsg
GordonSeen
MADFORM
deBoerJoan
EPCatalunya
irradia_me
controladores
Ingeniero_Boss
LaSotana_
ElXoferdelPresi
JordiBaPu
aaltafaj
ele1500
XaviSalita
Giselle31216332
abellot10
XPratsUPC
ignasi_abad
AnnaGuixa
ivette_bm
marctoro4
marcmoia
ToniArisa
lluismundet
ivanrakitic
USConsulateBCN
tpreixats
sickofyouth
psicomapache
llimoo
SoniaAndolz
airlivenet
skyscanner_es
nomelse
piusgasso
Podemos_Noreste
ManelAlias
PparelladaLJ
TBENblog
nacioesports
mar_titaa
SilviabelB
jordi_sacristan
la_tarda
anna_munyoz
bcarrebravo
evailesllunes
annariverita
undaqui
andorratoday
RaspberryCatala
mariapukipuki
GeorginaGarriga
deportado4443
llumitaquigraf
MarcSerra21
mazorai
SciShow
Bctuab
encampanya
carlesponsi
htc_es
PSC_SFC
LluisVilaro
martamvy
PareceEMT
Cheografic
FalquesManel
ModernetdeMerda
saturnow
ClipsterBCN
BenetTallaferro
PresidentNunez
RogerPala
JoelJoanJuve
RadioIgualada
irenagi
unavagina
gabibosquet
ParcCafe
AEMET_Cat
Tieline
mossegalapoma
DiariSomMollet
joelgascon
SaraLostCause
NuriaPicas
IndEnCastellano
BanderaCatalana
FCB_datos
Pontifex_ln
gemnadal
Rincewindcat
gadgetlab
WIREDScience
WIRED
Philae2014
JudithAntequera
jordi_bojan
jesusdemiguel
thehoodmemes
TancsADiagonal
joanmariapique
Anna_Fdz_
pscvoriental
shhtestudi
pepmari4
CUPLleida
CaixaEnginyers
jorgegcastano
clarabruga
acsoley
hockeyglobal
Hibai_
carlosgomezgil
JohannSebasBach
ericvinaixa
JacksonImmunoR
tv3cat
tartera1957
IRBLleida_Info
JBaget
latapadora
LOU_SACASAS
cristifont
acristeto
moragasai
diariara_gent
apuente
CUPBarcelona
Llibertferri
TheCatrina
MiquelBlanchart
pepvilar
jaimemc1977
crisfarres
jcanadellb
TribuConsti
alfasoni
quimarrufat
SergiCastanye
iuleneservent
mxpijoan
ballarideclaque
airfrance
bernatff
rgenesca
quicodomingo
raul_vila
CosesBOE
Ruben_Gon
Laura_LGV
AntequeraFans
Sistomatiques
rupertmurdoch
abel_camp
norcoreano
taka_bomber
Catvespre
KSMKilianSebria
QuerolCharly
OriolMalet
ToniVentu5
TurismeCiutada
AlDiaCat
Mabel_Rguez
JorBaeBel
cincredul
ignasi_recasens
giny_cat
JPallaresPujol
JPBellido
MeritxellLavall
JBofias
SrJimvill
xavitorresll
miriamnoguerasM
MariaServitja
spalaurico
_superge
lamarcaspain
joancarlesperis
lopezbofill
pilarcarracelas
cristinafreixas
GIBCO
SeAtormenta
Roca_Marc
JavierGEc
elcapitaenciam
bfuste
esparver
joanmonjecano
replicanta_
cgc787_carlos
guaitaquefanara
XavierGLuque
Sara__Firth
business
RogerVinton
perdutpeldesert
IvanLQF
RaquelSansDuran
ricardayats
etassies
Ibizabarcelona
ActualidadRT
DiariCasteller
UnKrapula
CridaDemocracia
SSbike
CabreraBorja_
LeTour
OnaLaTorre
Tuit_And_Shout
sandratomasa
Hodert
tourdegila
eric_villalon
lau_gb87
AleixEspargaro
martarrufat
SobiraniaCAT
Tico1899
WebCamsdelMundo
PauCostaF
milaiprat
krizvaliant
albadelvi
jordiescoda
BaixLloTur
JoanPalos
mlaborda43
FarriolsRafael
gemma_vt
ERC_SantFeliu
BUJCRIS
joanjvm
AndjarJudith
guillem_meya
OSValles
Davidbombers
ainafdc
tonimarles
iiffcat
BernatDedeu
RadioLocalCat
Ayen_de_3
segonpal
CamaradaRodia
debejota
Filtrala
gerardferrate
Raimon
canantaviana
ElsBanyutsLlava
PagesosDeCiutat
vinshoquei
annasalat
CIA
llim0na
CalaixNikov
DuchMarc
rballabriga
vallsvila
PepGrauBou
stericchia
iescolar
SentitCritic
ispccat
albertcastellon
salvagarcia
ignorantignorat
SCristobalJane
hasbarats
lescabres
SPC_Mossos_PL
L_Santiago_
marcjurado
punsix
danieltorrelles
JEmiliRoig
xevicamps
aparcaandgo
orioljara
Mir_8
La_Directa
EspanyaJocBrut
putohelicoptero
FontserexSFC182
baloncestofeb
eloicordomi
elopezdomenech
Vilanova_Dani
CasitaReal
LUISENRIQUE21
TribunerEStreet
SPandavenes
kim_soler
PallaresJordi
PPSC_s
Hardenaw
OliverasJ
OKTricentenari
xarrupampolles
VOSTcat
gemmabadc
MiguelMorenatti
butuadeu
DrMico2014
jordicalvis
Erika_BSS
OKPatins
DeVeritat
MartaDui
ARApolitica
Annetabe
teksait
cesarlopama
Know
MarsOneProject
Cristina_Cusco
gemmaubasart
xavicampos
Subcommandant
_lai_lai_
Lasuencarbo
jordi_aibar
cosmogea
tavicolo
NaturaPaisaje
asantacana
EmiliBella_
bcr_
falques_sala
sergihuete
LLuna1999
martaaltarriba
mbelmez
Estarriola
enpeyu
PeriodiFAILS
LluisMacia21
EresKurioso
CimAligues
CRISBUJ
Croissanteria1
jasonagastrich
ABC
JustFormula1
VITairport
jorditurull
iQuiosc
CarlesGilGiro
Eurosport_ES
Eurosport
xavibuera
esportclub
KoyaTCN
Noemi__Costa
eixugatitornemh
mnietosoler
rosquellas
CarmeCleries
olivaresdavid
EPLStatman
RockFM_ES
VoltaCatalunya
joshto
MaerBombers
MonBiotec
auroreta68
xvicens
ksakkos
laertesgz
PedroMargolles
jordimais
queraltcampas
bcndesapareguda
antiradarcatala
DretADecidirCOM
IaOlazabal
jmescoda
Esmolls
JordiOriola
davidpicornell
noemiprous
ofabregat
crivi95
AnaRosaJorge76
DrAndyBaldwin
cristina_solias
ofalques
merigiros
IsidreCarrera
ForcadellCarme
tulabalil
ricardgili
mariamas27
enricarques
EliCasanelles
claudia_sc89
rumalpuig
jliahinojo
AymerichCarme
SOLSONA_FM
LaiaVives10
Frank_Underwood
HouseofCards
EspuelasVox
q_castellet
albert_pla
ondobidea
EstudioVdF
albertvillaro
efreixa
VOX_Aran
paullonch
parelladarius
MargotRobbie
BertaCastellet
joshualyman
Toby_Ziegler
Pres_Bartlet
Obeses
contrastant2014
marmarques81
angelfalques
palaukel
jsegal_2
anna_lopeza
Andreaaa_4
esa
ESA_Rosetta
krlsprts
MrBPerello
rnadalbotet
droslina1979
paunewmen22
radiofonics
Diplocat
MartiTarrago
pornocatala
ANC_Bombers
OlgaRuiz
T_interesa
MariscalZabala
sexeiganxo
EstatdeGracia
idibaps
equipviari
PolitwoopsCAT
idibell_cat
ManelEsteller
SalvemCPCongres
2010MisterChip
mindundi33
nuriasoleperez
cupnacional
HiginiaRoig
drudibuixa
lavecianapetita
marsanou
toni_comin
jmspa
Lahierritos
SomAtents
nielo40
larepublicasbd
beltrushi
PabloTallon87
ConsultaBarca
Marta_catalonia
raulllorca
La_Retaguardia
thetblogger
nuriaooh
portdelcomte
Vallter2000
SnowLaMolina
PlayBJAttack
MasellaPirineu
albertoborregan
ICONNA1
324cat
PostFutbolista
app_bb
iIusionOptica
natzafarre
haighdavid
un_pais_normal
mqpio
XocdeTrens
xsolanas
jrmaynou
elsomatent
gempalau
NandesReig
jordiborras
jordiv4
silviagmon
danimolasjoier
marcnegre
pereboschg
diegotorresro
Troyanoyoya
CNNEE
VallesTurisme
albertllore
fotomadro
univgirona
errabe1
Poprapid
Srtapompeufabra
xic_15
eduardvoltas
InfoEmerg
ElsBlaugranaSFC
Nortesiano04
FedeHinojal7
Tertulianenca
JaumePuiggros
codigramers
Annitalaflora
NachoSanahuja
jazztel_es
lesportnopara
fargasjoan
grisguiteras
_SentimentCule
SenyorBohigues
grossnasty
davc
Barcelona_1714
tudelajessica
laxarxa
LucasCruz74
tuitrafico
informativostv
EsAbandonado
albertbenet
mendetzbcn
WillMcAvoyACN
transit
NewsroomJim
jmcunill
colorsprimaris
pircatalana
elbenegre
EricRiba
focfire
bresca89
Marcpove
BernatDesclot
eltiodelmazo
kantinu
davidcaceres88
MonicaSerVil
crowdfundingCAT
pedramistu
mazonisongs
francescribera
infovalles_votv
LosMediatizados
TomasMolinaB
Marc_Guadilla
masaenfurecida
FacuDiazT
CNICatalunya
eduardtcaldes
Oriol_IB
Bubita10
txell2012
instagram
SexeCasola
jubach12
ritaesrita
elporcsenglar
Amattore
FCF_CAT
Foto_Historia
ElTrosdelHereva
ecopijos
MeriVelasco
Jordi_Sanuy
fontserepujol
MediaMarkt_es
juliaviussa
AnnaPBorrell
Rosa_pelegri
gustrell
perearagones
behindaball
tsunamiwatch
NOSTRESINYO
CARSantCugat
NewEarthquake
laCATxonda
gmail
SMXperience15
Joan_Barges
VicJota
PrimaveraCat_
Colonos_Cs
ArcaldeBustos
gcostafreda
_Mons
EduardBatlles
OriolSouto
jordimadro
rcastillobosch
CrisAlsinaVerdu
SantiVila
rivalpetit
narcisvidal7
nomagradares
aldgateh
SiraFerrer
OITrailwalker
ScanSnapUK
Tastosterone
mont_vila
leotaxil
Laioona13
macmusic33
100feliucodines
WhiteHouse
ObamaWhiteHouse
SergiCabeza
AlbertJordana
esportspenedes
CarodRoviraJLl
IsidrePineda
mossos
jordikoya
mas_hockey
rodlips
roger_fqb
JordiGrauCalvo
Toni_Miedes
Fund_CIEN
ciberned
NoDo2013
Crowdfire
TheMamzelles
AlbertRoig
FBI
dakar
montsepallaresc
TaxiEnricSFC
Vishal4201
pepvallcorba
ramossalvat
mcampbernaus
JoanPedrero
MarqMarti
Martamb72
rocboronat
KeepCalmCat
peprv
jorditusa
MTeresaCasanova
tonparenotenas
xavirubio4
JordiVilarroda
ariadnaoltra
JEFFERSONCATALA
polcabuti
JMiTo64
HeroisIndepes
Jessicadelmoral
Joancarredondo
laiacopa
LaMasguardia
RaulM680
JotDownSpain
lliuresomorts
martavilaltat
dcbonjorn
jaumeclotet
dmontserratnono
anna_freixa
EnricGisbert
ericviladrich
xsolano
KassiaAntiga
saraotermin
verkami
RamonSoleMoya
InsiderFCB
Serat81
AFECTOS
PMarc25
martasayol
quim_dachs
GabyCairo06
vakaxuta
bagetty
Jofre90
DeVonAusfern
DolorsPaez
drilfy
XavierSerrats
Toni_Cruanyes
QuicoSalles
vucd_ona
CatEmprenyat
ESPcatolicos
assemblea
GerardCaelles
cescgp
montsecuadreny
CCatalaNegocis
LObservatoriVOr
RogerMasOficial
cabareticat
